,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
28,2.345224380493164,0.2992224443277497,0.012500810623168945,0.006250405317723163,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.8999969610035983,0.8813406860130163,0.8985870319001388,0.8780079750346741,0.8683563244242855,0.8852771841969442,0.012233452781170561,38,0.8826594809557046,0.8884350160819103,0.8843269838453106,0.8825670818397813,0.8784863211890341,0.8832949767823483,0.0032106665098466424
29,3.597682476043701,2.2158144287651456,0.012499570846557617,0.011691927483352635,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.8868709277448216,0.8857269550837513,0.8926057558945908,0.8894590846047157,0.8756205407904435,0.8860594044012915,0.005722764896454429,34,0.878253362271905,0.8869991772917891,0.8834552926501705,0.8895274444011354,0.8890216700043237,0.8854513893238647,0.004184561436885157
30,0.23437318801879883,0.009882419286571718,0.0031251907348632812,0.0062503814697265625,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.19821428571428573,0.1982142857142858,0.19732142857142856,0.1973214285714286,0.19999999999999996,0.19821395410531903,0.000976864324059491,297,0.1984375,0.1984375,0.19866071428571427,0.1986607142857143,0.19776785714285713,0.19839285714285715,0.0003280566619798933
31,0.5469817161560059,0.1903816865208149,0.015624523162841797,0.01711563347450171,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.3490074637751629,0.2890109890109891,0.3293602635228849,0.30306865464632454,0.30025013744673934,0.31416874050088794,0.021908829336127353,273,0.3377750049954159,0.293423367242472,0.32853267888371274,0.30613428247497315,0.3002212185348624,0.3132173104262872,0.017020627190035494
32,0.5875520706176758,0.20913166063757055,0.009374570846557618,0.0076543051151718305,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.4099666925994359,0.4000686813186814,0.3973647711511789,0.3977115117891817,0.39390603328710116,0.3998180413085759,0.00545577275422373,258,0.40330080154962944,0.4055335593753574,0.40332284846474575,0.3926559559148426,0.39148532826421323,0.39925969871375766,0.00593719261050518
33,0.4844056129455566,0.12383471855642444,0.009374570846557618,0.012499368191532807,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.5103727025187202,0.48491544862904096,0.4869452149791955,0.4796549930651872,0.4587725381414701,0.4841715808370735,0.016502091247876386,238,0.5014258965078918,0.49188938042284996,0.4886082576787085,0.47822910122027984,0.45066625558815127,0.48216377828357626,0.017405306487818493
34,0.6750083446502686,0.09600999437604728,0.012499141693115234,0.011692131379579978,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.49372872702518716,0.5606862797396779,0.5546896671289876,0.5481362690707351,0.5448248959778085,0.5403667220381121,0.024015375130434505,217,0.508542740214362,0.5578739263193869,0.5621401186990084,0.5544022063363274,0.541609619836772,0.5449137222811713,0.019434569104504758
35,0.5749971866607666,0.17989688201752638,0.012499666213989258,0.01169259016182291,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.6006497374307109,0.6080077083111065,0.6128033980582525,0.5660454230235784,0.6344066674163761,0.6043748517429655,0.022198585905135584,196,0.6085045469592241,0.6082328397914986,0.6002668230119004,0.5708220908494885,0.6257817548501895,0.6027216110924603,0.017995508302860282
36,0.7190468788146973,0.20641451900814559,0.015624284744262695,0.01711580758904214,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.6642115627735097,0.649431878800811,0.6376126907073509,0.6598994452149791,0.6723775786882582,0.6567080731243652,0.012071263172104784,176,0.6678662107302717,0.6441626891147714,0.6272683750921425,0.6611707228771186,0.6775262348123153,0.6555988465253239,0.017864745705720286
37,0.7318461418151856,0.17423713556185005,0.006249284744262696,0.0076537794496849875,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.7111075318486825,0.718447268750667,0.7104108876560334,0.661745839112344,0.7220831615249089,0.704774140983473,0.021936626194507803,158,0.7225824508065581,0.7201343696398684,0.7087260815684727,0.6664233051139619,0.7291425164490674,0.7094017447155857,0.022477638268884728
38,0.7032844066619873,0.22259279103643848,0.015624761581420898,0.01976412229767208,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.7465075853350189,0.7309059265976743,0.700745492371706,0.6584604715672677,0.7256545900963375,0.7125103329859321,0.030746097266019068,152,0.7535715113188933,0.7372123724100405,0.6868246948317986,0.6640406305786978,0.7314455695807884,0.7146189557440437,0.033590435876467685
39,1.084447431564331,0.27576473694848275,0.021885204315185546,0.01595134057163331,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.8157778615190121,0.8086018350581459,0.8267597087378641,0.8177097780859917,0.8024694337194337,0.8142636762008593,0.008256518335548888,120,0.8212051181037556,0.8195061964639812,0.8217642634868457,0.8255916941630004,0.8097566194027406,0.8195647783240647,0.005292552831366448
40,0.9063038349151611,0.1599556993153423,0.009374904632568359,0.007654577624067048,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.8702871243800449,0.857040168569295,0.8452063106796117,0.8535887656033286,0.8201333701940496,0.8492896856189504,0.01664893010581275,96,0.863163012624078,0.8536500029801423,0.8397283798336003,0.8530413526057051,0.8368611174481463,0.8492887730983345,0.009710246606496102
41,1.2781174182891846,0.2131870816517714,0.01562495231628418,1.7019813821387048e-06,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.870831104735972,0.8710384882108185,0.8803398058252427,0.8647711511789181,0.8631632586122876,0.8700318296439862,0.006039591177449813,76,0.8648705257073479,0.8765189029975496,0.8650159267990415,0.8793341133084213,0.8686655581121226,0.8708810053848965,0.005977861531491641
42,1.59061541557312,0.1395422269032194,0.01562657356262207,0.00988302246502382,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.8973104881843821,0.8801731035954338,0.8883755201109571,0.8762222607489598,0.8635533418300407,0.8811505349201204,0.011388226377458314,57,0.8834893313685354,0.8847323758984748,0.8755875653634961,0.8841513890947419,0.8770621071559286,0.8810045537762352,0.0038693668422048865
43,1.9397600650787354,0.09926306743215998,0.01875019073486328,0.006249427831793275,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.9056975104541477,0.8823709057932361,0.8997919556171983,0.8818914701803051,0.8699432876010544,0.8879613161147889,0.013019734935955072,25,0.8856412151833508,0.8875510984986441,0.8849343646307533,0.8849674573734362,0.8835235806676168,0.8853235432707602,0.0013100412428734669
44,2.021401882171631,0.29268149201639465,0.015625476837158203,0.009882419308889378,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.8902442137508509,0.8881994825562789,0.9028606102635229,0.8903172676837725,0.8732459921780309,0.8889775107426543,0.009414710823453512,18,0.8814205170516509,0.889553194492304,0.8847141395424745,0.894693705875993,0.8872350601565036,0.8875233234237851,0.004488955701981944
45,0.4594259738922119,0.2157114026494089,0.012501382827758789,0.011692730583195301,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.2611804677623262,0.20796703296703303,0.2127773925104022,0.19965325936199724,0.20396151178918168,0.217160874487405,0.022495638270938607,296,0.2590346221243588,0.2070708650377217,0.20635873599948357,0.20784566885080105,0.20706454493614362,0.21747488738970175,0.020785192487518957
46,0.6125503063201905,0.09237997447569314,0.012499475479125976,0.011691647120987601,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 3}",0.33336635709423323,0.2940247252747253,0.30889389736477113,0.30411754507628297,0.30039008321775307,0.30818223341641393,0.013531716951076064,278,0.3260694965208396,0.2992811743341404,0.3027610008066706,0.30665912574961,0.3022484897047864,0.3074038574232094,0.009623644035686135
47,0.6718705654144287,0.1428632159135988,0.012499761581420899,0.006249880811401849,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 4}",0.3945820772148206,0.387706043956044,0.39049063800277395,0.40151699029126214,0.4007801664355062,0.39500812036078553,0.005467757645007272,260,0.38863440019746587,0.3943032477335809,0.40526041943417745,0.4022435339418091,0.4044903595525587,0.39898639217191845,0.006470882894835143
48,1.106243371963501,0.36139159310929564,0.018749809265136717,0.006249857069818103,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.4797055820285908,0.4819714872506136,0.5128467406380027,0.4859830097087378,0.48832288425735026,0.4897473414695427,0.011921744349191516,232,0.47809853091843657,0.4882906519457292,0.5063923139669689,0.48570604687751573,0.49069938827617,0.4898373863969641,0.009295910452679816
49,1.0968692302703857,0.10798225307420464,0.009374761581420898,0.00765446078467879,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 6}",0.4957204852669454,0.5694774885308866,0.5649011789181693,0.5566400832177532,0.5439320388349514,0.5460864701371432,0.026705061402892655,211,0.5105909114628487,0.5643552043275513,0.5638180948810179,0.5631589090480306,0.5419867977790105,0.5487819834996918,0.020880796790109717
50,1.0156182765960693,0.21941746991436947,0.02187485694885254,0.012500012010599361,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 7}",0.6073118253427988,0.6215879387602689,0.6129594313453537,0.5851855062413316,0.6356815640189426,0.6125408706787873,0.016676765634875395,191,0.6132894138550211,0.6184033278142342,0.6034107346273708,0.5853904143030062,0.6263137115362486,0.6093615204271763,0.014103795173321708
51,1.060677719116211,0.38317457753616035,0.018750429153442383,0.006248950992818554,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 8}",0.6682637605757075,0.6580077083111066,0.6056518723994453,0.6805911927877948,0.6814565605827742,0.6588017358129586,0.0279139732517065,173,0.6722281708637889,0.6522164195606679,0.5995171481978165,0.692745473788489,0.682622663140162,0.6598659751101849,0.03302195868535019
52,0.9365519046783447,0.10145287834428278,0.009375476837158203,0.00765504479002742,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 9}",0.7196082125838763,0.7220967139656461,0.7078450069348128,0.6886269070735092,0.7258106233834387,0.7128108370394514,0.013488663475624428,151,0.7266744459801672,0.7219026699917949,0.700241044266779,0.6949177307924326,0.7355546168130359,0.7158581015688419,0.0156452832102097
53,0.9968687057495117,0.17297822439666985,0.021874284744262694,0.007653876967969347,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.749529563356997,0.7359610050144032,0.7199289181692093,0.7045162968099862,0.7237908591670726,0.7267823399834508,0.015198058671936913,134,0.7557229343116803,0.7409058628540837,0.7110768943972784,0.7097347608995326,0.7232326693032382,0.7281346243531626,0.01776383781104878
54,1.2964680194854736,0.211854500530542,0.018749189376831055,0.011692322536417044,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.8176322571234076,0.8114271044489492,0.8454316920943135,0.8262135922330097,0.8111992540390597,0.8223685473347753,0.01274799973218618,112,0.8233847942200216,0.82132725354836,0.8302523791867908,0.8330466272439101,0.8175303799610681,0.8251082868320301,0.00573010029004792
55,1.346336555480957,0.22749017669585087,0.018749809265136717,0.006249737754797664,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.8740645969075174,0.8536934546036489,0.8646584604715672,0.8545596393897364,0.8303987673526507,0.8555024818679516,0.014576933783601493,90,0.8668668564497438,0.8558269973906428,0.8542007546207495,0.8646265682134835,0.8431454046830599,0.856933316271536,0.008445811820394198
56,1.6441471099853515,0.20179490980751905,0.019357633590698243,0.006061453171000816,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.8842002577068949,0.8710384882108185,0.8622832871012484,0.8704403606102635,0.8629131211655483,0.8701953242414128,0.007914388939938462,75,0.8759228686705075,0.8753470808959414,0.8492565749587401,0.8797053863715939,0.8700795044224949,0.8700622830638555,0.010845669914883919
57,1.7728272914886474,0.1886487523260302,0.012499189376831055,0.011691634414936005,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.8887253233492172,0.8813313506881468,0.897616158113731,0.8781640083217753,0.8591590290012618,0.8810135196512326,0.012801389982645926,59,0.8803451271363931,0.8854894554569261,0.8859428201844561,0.8851912451337897,0.8770777776406816,0.8828092851104493,0.0035099384922264317
58,2.1156402111053465,0.283132138134233,0.02187485694885254,0.015934538948391676,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",0.9010958621024993,0.879348927771258,0.9008408460471568,0.8799497226074896,0.860761454936212,0.8844217046917972,0.015181543101837528,42,0.8891775070611607,0.8884239072594153,0.8875191272473527,0.8807102028844792,0.8739923393745272,0.883964616765387,0.005826346501553187
59,2.0532769680023195,0.3227197752364262,0.012500381469726563,0.0062501909258513375,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",0.8810488184381989,0.8864044329456952,0.9019677531206658,0.8868238557558946,0.8785034080543789,0.8869431466093299,0.008143214770669392,28,0.8810932632361891,0.8895039288369301,0.8892696342848712,0.8954403083181545,0.8970856475153131,0.8904785564382915,0.005635028916361962
60,2.8911680698394777,0.9497302787657742,0.009375190734863282,0.007654811218185431,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",0.30306695516872506,0.2458864557772325,0.29069001386962556,0.29600381414701804,0.23025975871849655,0.27320794378045526,0.029348594772927873,283,0.30289265563675666,0.25690174929870296,0.2778464747299629,0.3002616909852871,0.22580392254623033,0.27274129863938795,0.028797735134545897
61,3.7197967052459715,0.8800627530194276,0.006249427795410156,0.007653954665325987,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 3}",0.3388705873772246,0.30920329670329677,0.34908980582524274,0.33898231622746183,0.3376993758668515,0.3347548734582489,0.013436561642516167,266,0.34412337061284937,0.30830592377599036,0.3445518817605961,0.3407113433647491,0.3361946252388177,0.33477742895060053,0.013570902144604671
62,2.6627662658691404,0.4975112510083609,0.006249904632568359,0.007654538651365517,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 4}",0.4138128464455898,0.40590659340659346,0.4061806518723995,0.40442961165048547,0.41593210755832105,0.4092545647065145,0.004674137969211497,244,0.40981782893344926,0.40862202183176016,0.4073861526673866,0.40437996271274784,0.4084975540070395,0.4077407040304767,0.0018484739484336786
63,3.003498601913452,1.239134229823311,0.009375190734863282,0.007654811201848579,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",0.50463750850919,0.47460058145737755,0.5138956310679611,0.492623092926491,0.5011349508315527,0.49737017216092444,0.013279209734621574,227,0.499151050371174,0.48221456721120415,0.5102426038057145,0.4951054029049471,0.5045441456669179,0.4982515539919915,0.009500255691594416
64,3.6316513061523437,1.1249686182918002,0.009375,0.007654655450653028,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 6}",0.5179282553729456,0.5780346473914436,0.566374826629681,0.5673977115117893,0.5609823849508314,0.5581055370080164,0.020891656270737004,203,0.5249261242630989,0.5768140874656092,0.5694274386676195,0.5711060043007742,0.5567902744516485,0.55981278582975,0.018629209968419515
65,3.6787222385406495,1.3904469236406622,0.003124713897705078,0.006249427795410156,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 7}",0.6121881989691724,0.6242945161634483,0.6205703883495146,0.5821948682385576,0.6528018830203296,0.6183998676733551,0.022657659165473458,184,0.6230920947433787,0.6207141260228771,0.6103171501594422,0.5867765667372076,0.651067635891758,0.6183935147109327,0.020784220695823516
66,4.516348457336425,1.2564545390782018,0.0031251430511474608,0.0062502861022949215,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 8}",0.6930735194009531,0.6624719940253923,0.6228935506241332,0.6647104715672677,0.702420077844835,0.6691339493047982,0.027852621062412798,165,0.6994594452423261,0.6608019073738195,0.6225736147463662,0.6772597492207488,0.6945485275589645,0.6709286488284449,0.02775877540886859
67,3.269261693954468,1.302480668289885,0.009375810623168945,0.007655317341499443,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 9}",0.7232325196926966,0.7078296703296705,0.7259015256588073,0.7016383495145632,0.7477506372530643,0.7212581895662724,0.016063714782193143,142,0.7321819139462652,0.708364752329581,0.7267275374613459,0.7121518348412784,0.7500401839176914,0.7258932444992323,0.014962569756353019
68,3.118881845474243,0.7896793618927325,0.009374046325683593,0.007653876788242032,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.7594883545657883,0.7522184732742986,0.7200936199722607,0.7109223300970874,0.736334201746823,0.7358542639375651,0.018428572228728082,125,0.7621461209756827,0.7672525191310293,0.7053597669752546,0.7148649876748014,0.7267196372215452,0.7352686063956627,0.025017204760663343
69,3.947263765335083,0.5302142025687564,0.006249094009399414,0.007653545972914442,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.823332806573957,0.8312039901845728,0.8425624133148406,0.8328536754507628,0.8168572959228297,0.8293578892045159,0.008740110084362353,104,0.8319834547931355,0.8389609143714564,0.8357032716673503,0.8336393759931827,0.8250298864799299,0.8330633806610109,0.004642950950665842
70,3.778758144378662,1.0701501758080116,0.009374332427978516,0.007654110423949209,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.8624653554410192,0.8637209271311215,0.866366158113731,0.8599167822468794,0.8477586810111081,0.8600537380232589,0.006478500865927375,84,0.8662239904914469,0.8645279623411541,0.8605405667638756,0.8660663554506176,0.8564562063397497,0.8627630162773687,0.003760865864169639
71,3.89442834854126,0.5888005500073198,0.012499618530273437,0.0062498093051557065,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.8843534231255471,0.8678198015576657,0.8840672676837725,0.8758755201109572,0.8619558358636027,0.8748239618011897,0.008853166282668839,63,0.875775907940354,0.8788111384277244,0.8720589169527864,0.8821857927016725,0.8785832065502981,0.8774829925145671,0.003388967557658765
72,3.6879756927490233,0.4432798618175281,0.015625667572021485,1.7803339674562903e-06,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.8972181026937665,0.890131894804225,0.8928398058252428,0.8809205963938974,0.8607967537579186,0.8844067683435458,0.012936190645505398,43,0.8919074004888684,0.8916501847813351,0.8752518250298432,0.8904302530168128,0.8767600979367605,0.8851999522507239,0.007538538103821544
73,3.941068935394287,0.16048916004238928,0.015624904632568359,1.0619667745266e-06,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.9073221579305651,0.8816747572815535,0.8942787794729542,0.8947035367545076,0.8729010477190088,0.8901952373597781,0.011854230066176122,12,0.8880078083728982,0.8913754076975424,0.8872963374070921,0.8934752800438068,0.8850859124317102,0.8890481491906099,0.002995533121995576
74,4.447396755218506,0.6171713036120097,0.015625619888305665,1.7033167933933023e-06,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",0.8887861032772538,0.8945181638749601,0.8988210818307906,0.8975381414701803,0.8846456373155401,0.8928592835826378,0.005367102956111698,3,0.8870894912238186,0.8943272914923174,0.8870394475827653,0.9000762269916891,0.8963095021704703,0.8929683918922121,0.005162263060119367
75,1.3189088344573974,0.3280699302906729,0.006249809265136718,0.007654421846137076,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.23337912087912088,0.24663461538461548,0.26852461858529825,0.28898231622746184,0.2185319594906973,0.25119001638030364,0.025014415067148337,287,0.23321506945685794,0.25935240693429906,0.2623002072211518,0.29413901693840666,0.21517308851738626,0.2528359578136204,0.026986847917419683
76,2.2567089080810545,0.6956056687284955,0.0031250476837158202,0.0062500953674316405,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 3}",0.3484519352329087,0.32225274725274733,0.33980582524271846,0.31060159500693485,0.34930651872399443,0.33409078664543523,0.015243304381421005,267,0.34991341016031974,0.3243471755232235,0.33834415031551196,0.3149127138791671,0.35439982368225686,0.3363834547120959,0.014948968534159375
77,1.468860387802124,0.2662158734639963,0.006250619888305664,0.007655414734754767,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 4}",0.4146370222697656,0.39732142857142866,0.40117024965325937,0.4071861997226075,0.4160881408454223,0.407281137580594,0.007326255626603493,246,0.40577474457837953,0.4048240905938086,0.40759635384669257,0.40562041210273486,0.41068754695137294,0.4069006296145977,0.002099683948598596
78,1.9125559329986572,0.464432796777517,0.0031249523162841797,0.006249904632568359,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.5022202907711758,0.4885555585191509,0.5290742024965326,0.4887395977808599,0.48855693418800206,0.49942688669873486,0.015718832360577265,225,0.49523279981120627,0.4909781904363427,0.5221659620499612,0.4904135856432645,0.48518396868720526,0.49679490132559606,0.013080519527607934
79,1.8377620697021484,0.6112886266039654,0.012499237060546875,0.006249618668525069,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 6}",0.5331518039482642,0.5609703403392724,0.5688193481276004,0.5491071428571428,0.5547243411927876,0.5533337361834261,0.012056081691843619,206,0.5307147313015775,0.5593272079595127,0.57354674362079,0.5572086063330922,0.5493423122721419,0.554027920297423,0.01403312781267583
80,1.625246524810791,0.569786079042206,0.0031243324279785155,0.006248664855957032,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 7}",0.6047019352329087,0.6119225434759417,0.6128033980582525,0.5891470180305133,0.6485716472366956,0.6134103184327173,0.01948980774169784,188,0.6156154630054442,0.6115669174026119,0.6003048921413252,0.5810881024544176,0.6429558028568839,0.6103062355721366,0.02024597555961828
81,1.8657148361206055,0.3729612526165716,0.003124904632568359,0.0062498092651367175,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 8}",0.6759639696586599,0.6609610050144032,0.6597867545076284,0.6710818307905687,0.6925553066936562,0.6720627796036694,0.011907338359972392,162,0.6817247932848356,0.6548081779470102,0.6569416677472981,0.6835918389468136,0.6890336413344048,0.6732200238520725,0.014380244062234085
82,1.6064443588256836,0.5581452328515136,0.0,0.0,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 9}",0.7240487941262278,0.7035027472527474,0.705131761442441,0.700988210818308,0.7345484874611088,0.7136461105373871,0.013264794420950602,148,0.7316626696600772,0.7039847178013714,0.6999010129467188,0.71516247419782,0.74099275502183,0.7183407259255634,0.01579118662477651
83,1.906332302093506,0.667997942124298,0.0031250476837158202,0.0062500953674316405,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.757702640280074,0.718427931292009,0.6986910540915395,0.723240291262136,0.7460516081268507,0.7288493255395648,0.020878291625723563,132,0.7607684146356182,0.7227233568008149,0.6817760107867585,0.7263735805357244,0.7425634868987759,0.7268409699315385,0.0262537341244851
84,2.2036627769470214,0.43432025032515925,0.00624995231628418,0.007654597046182335,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",0.8081463337547409,0.8265056545396353,0.8491591539528434,0.8318828016643551,0.819563122415064,0.8270278236087583,0.013611897396096315,105,0.815566490722055,0.8366545926155822,0.8322614854233272,0.8364836899671484,0.8269009277136037,0.8295734372883434,0.007854384955772634
85,3.182117748260498,0.9373549455525735,0.012500190734863281,0.006250095383802294,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",0.8777047067976272,0.8638176144244106,0.8629507628294036,0.8608876560332872,0.8466076426634679,0.8624175686568114,0.009885574005520781,82,0.8678164629872741,0.8663331013498751,0.8575192334890831,0.8698442543261538,0.8575902584947597,0.8638206621294291,0.005236188893550481
86,2.37208890914917,0.4191896799305978,0.00937638282775879,0.007655784831190217,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.8794612467178838,0.8702829937053239,0.8809205963938974,0.8658980582524273,0.8654090290012619,0.8724032999162394,0.006602767478926872,68,0.8762519495861488,0.873401143192182,0.8685103934299954,0.8794843405212868,0.8725790694270453,0.8740453792313316,0.003678380757389533
87,3.056439971923828,1.0351074936084506,0.0125,0.006250000045474735,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.8903049936788876,0.877425850848181,0.8993671983356449,0.879871705963939,0.8656808767852456,0.8825395691764439,0.011488705768306951,47,0.8820799732603579,0.8831243690685111,0.8831774594695598,0.8870207736886138,0.883877802610749,0.8838560756195584,0.0016832254677654355
