,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
338,1.3469763278961182,0.15733961249159628,0.0031251907348632812,0.0062503814697265625,0.0001,"(25,)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 45}",0.986383771193554,0.9882432432432433,0.9796114864864865,0.9845255331862474,0.9788539661147476,0.9835277245938024,0.00370262844296517,118,0.9894639298503843,0.9916286727004818,0.9898708562295913,0.98673529763752,0.98641698511609,0.9888231483068134,0.0019762591793164386
339,1.1937842845916748,0.29009747483641385,0.003125286102294922,0.006250572204589844,0.0001,"(25,)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 50}",0.9885550612724526,0.9633614864864867,0.9811148648648649,0.9864512088619231,0.9783434411500449,0.9795667121805316,0.008888583470334463,166,0.9871326878077329,0.9764295810516501,0.9825260117914882,0.9903541647287183,0.9869626060860447,0.9846810102931268,0.004819360669572634
340,1.6907332420349122,0.08522826259046391,0.0,0.0,0.0001,"(25,)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 55}",0.9891878252476078,0.9817905405405406,0.9816385135135135,0.9825998575105717,0.9802223719676548,0.9830917688100722,0.003146328134970332,131,0.9873663122305726,0.9895304083314178,0.9866276688959079,0.988662363399966,0.9880300432092055,0.9880433592134139,0.0010057067435737012
341,1.76884183883667,0.12239301950217713,0.009375238418579101,0.0076548501205877945,0.0001,"(25,)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'rp__n_components': 60}",0.988305564881652,0.9826182432432433,0.9841385135135137,0.9871268845375988,0.9827776440764986,0.9849954043261098,0.002315774127218663,83,0.9904008985400015,0.9886586343970407,0.9919403252194195,0.9919293779955246,0.9925062349189331,0.991087094214184,0.0014014055118506457
342,1.1594295978546143,0.32499000724746063,0.0,0.0,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 2}",0.4539047549101897,0.45434121621621626,0.49753378378378377,0.48302962401176686,0.45814184636118604,0.46939144607742006,0.017729597482148297,372,0.4768157720935582,0.4748786067675436,0.48429557683436264,0.49092797571751906,0.4718682338415433,0.47975723305090534,0.006929235910577298
343,1.0562983989715575,0.18582268789083647,0.0031249523162841797,0.006249904632568359,0.0001,"(25, 25)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 3}",0.6852649194225281,0.6805236486486486,0.6984628378378378,0.6927430364037506,0.6983054967269926,0.6910523936712896,0.00713811080972243,347,0.6948905144651403,0.6976709251344615,0.6868081187221526,0.6931290370962269,0.70052661644897,0.6946050423733903,0.00463717114098288
344,1.1375487327575684,0.11667529278885976,0.0,0.0,0.0001,"(25, 25)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 4}",0.7900785840188015,0.787668918918919,0.7953040540540541,0.797104247104247,0.8035637273777435,0.794735202076834,0.0055737512196700695,329,0.7998229474786717,0.8043361370412278,0.7986998470170604,0.7944824063536706,0.8037840960553294,0.800225086789192,0.0036064867143327426
345,1.7406997203826904,0.3473701567896268,0.0,0.0,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 5}",0.8500958955850262,0.8459628378378379,0.8511655405405406,0.8387154118404119,0.8373491047362341,0.8446664158787042,0.00569677446371695,309,0.8491531529538054,0.8585279513446429,0.8541932985397761,0.8603684708736984,0.8705306197070904,0.8585546986838027,0.007129152020578063
346,1.8094658851623535,0.3086323789448926,0.0062502861022949215,0.007655005854456352,0.0001,"(25, 25)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 6}",0.900907860500252,0.906891891891892,0.9083108108108109,0.9058603373781945,0.8877242972660763,0.9019488372689596,0.007523872180018174,292,0.9124692989695368,0.9256909495008281,0.9131632429207365,0.9156511259978235,0.9127021802473142,0.9159353595272478,0.005008073061724982
347,1.2250292778015137,0.22132305083400106,0.0031250476837158202,0.0062500953674316405,0.0001,"(25, 25)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 7}",0.9429882910861173,0.9380236486486487,0.9384121621621622,0.9345809202059202,0.9117797779489154,0.933175815980476,0.011007099082394646,270,0.9456785023138919,0.9467001974320948,0.9494008051150312,0.9410471257538311,0.9191006139165172,0.9403854489062733,0.010978625849192576
348,1.9625986099243165,0.5252216608812234,0.006249713897705078,0.0076543050498201004,0.0001,"(25, 25)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 8}",0.9590266703038443,0.9643581081081082,0.956554054054054,0.9377718790218791,0.9445446669233731,0.9524627663548689,0.009795369493357152,251,0.9675132369602147,0.9738396169021776,0.9741061458808755,0.9413156931123413,0.9569641467876784,0.9627477679286575,0.012389799537378295
349,1.8906810283660889,0.2620262035879971,0.0,0.0,0.0001,"(25, 25)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 9}",0.9690759820379385,0.9680405405405407,0.961756756756757,0.9616524177238462,0.9584631305352328,0.9638038553211155,0.0040760556099221955,233,0.9714880297232888,0.9736861012631436,0.9693243653050838,0.9649059121831401,0.976153531524201,0.9711115879997715,0.003844362072426331
350,1.403196668624878,0.22130056001154635,0.0,0.0,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 10}",0.9744243117340945,0.9735641891891894,0.9738344594594596,0.9606036265857694,0.9571709344115005,0.9679314789042173,0.007456094187036287,213,0.978416897632581,0.9825094352355521,0.9767185728666944,0.9713068682030604,0.9715341718218393,0.9760971891519455,0.004257989359803336
351,1.2500698566436768,0.11048486481575233,0.0031242847442626955,0.00624856948852539,0.0001,"(25, 25)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 15}",0.9803885135135136,0.9735135135135136,0.9763851351351353,0.9818090411840411,0.9754051950969067,0.9775015442392082,0.003112616641089562,181,0.9829112645517825,0.9821060966563784,0.9824584351456365,0.9856677612148099,0.9851822462132263,0.9836651607563667,0.0014674592964932919
352,1.1000433444976807,0.23000377887077403,0.0031249523162841797,0.006249904632568359,0.0001,"(25, 25)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 20}",0.969486633372503,0.9801182432432434,0.9797128378378379,0.9818643132928847,0.9729051950969066,0.976817277963137,0.004772038382196497,187,0.9681153462870485,0.9836955898887684,0.9850125295580795,0.9856422796797124,0.9874041857527642,0.9819739862332746,0.007031386911173393
353,1.5938090801239013,0.20703883053288377,0.0,0.0,0.0001,"(25, 25)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 25}",0.9857510072183987,0.9823648648648649,0.977060810810811,0.981340664644236,0.9845420998588114,0.9822112187519577,0.0030100067433547163,140,0.9858816425011011,0.9913660581246017,0.9883698869591625,0.989949029960704,0.992806553519515,0.9896746342130168,0.002401427822798231
354,1.3281848907470704,0.35034235327708313,0.003125,0.00625,0.0001,"(25, 25)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 30}",0.9851376531811316,0.985793918918919,0.9830912162162163,0.9827564809707665,0.9644446316262354,0.9802577205564204,0.007976038606802183,161,0.9939940576504858,0.9924084155881561,0.9862384804355546,0.9906544427961196,0.979680448769604,0.9885951690479841,0.00515665927797894
355,1.3250410079956054,0.2230081051288067,0.0031250953674316407,0.006250190734863281,0.0001,"(25, 25)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 35}",0.9819580955178783,0.988141891891892,0.9834121621621623,0.9877610774039345,0.9825644172763445,0.9847677384560665,0.002643415226040844,89,0.9836542911298318,0.9923951740627324,0.9937108941703502,0.9938168459766977,0.9893971431771936,0.9905948697033612,0.0038193720724226084
356,1.228213405609131,0.2444316682073655,0.0,0.0,0.0001,"(25, 25)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 40}",0.9837278621789493,0.9819932432432433,0.9835135135135137,0.9871222881044309,0.9793210114234372,0.9831376760480259,0.002537381514761925,129,0.9797465067778165,0.9888532157739733,0.9933978620970261,0.9919939682665118,0.9888112090910788,0.9885605524012814,0.0047544461396578554
357,1.1531392574310302,0.14605126273070249,0.0031252384185791017,0.0062504768371582035,0.0001,"(25, 25)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 45}",0.9838330955178782,0.9851182432432434,0.9814864864864866,0.9787945854017281,0.9813696893851879,0.9821223151724836,0.0021887320767135987,141,0.9849444624864869,0.9883077154383443,0.9904431338876467,0.9851212239722222,0.9887721431771936,0.9875177357923788,0.002150375044259986
358,1.3377439022064208,0.12245308086632832,0.0031249523162841797,0.006249904632568359,0.0001,"(25, 25)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 50}",0.9883991522578479,0.9889695945945948,0.9822128378378379,0.985830805295091,0.9788144172763444,0.9848507321774513,0.0038429968088310573,87,0.9931874294854033,0.9930591673597525,0.9903391594492074,0.9900933025507967,0.9904627614604516,0.9914283640611223,0.0013896024518627982
359,1.4844356536865235,0.15438248576599561,0.0,0.0,0.0001,"(25, 25)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 55}",0.9890280342454256,0.9838175675675677,0.9803378378378378,0.9794241818348961,0.9846605057117187,0.9834551807323392,0.0034254019513612517,121,0.9899979848494302,0.9888682957532371,0.9922533127389204,0.988233696411916,0.9902302121281245,0.9899167003763256,0.0013781370552340723
360,1.4938103199005126,0.20553432052762538,0.00624995231628418,0.007654597055093595,0.0001,"(25, 25)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'rp__n_components': 60}",0.9889734765821723,0.9883445945945947,0.9847635135135134,0.9839466124287553,0.9859657778205622,0.9864004393642273,0.0019649462425838505,61,0.992173019157081,0.9894924784181046,0.9914837525981951,0.9888843606017483,0.9949001730751079,0.9913867567700475,0.0021364450810804317
361,2.556365728378296,0.21550658441399448,0.0,0.0,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 2}",0.4858904440154441,0.4752027027027027,0.5108277027027027,0.4962434500827358,0.49366769349249134,0.4923626926229359,0.011786811691440963,361,0.49668909015275414,0.4941568764909977,0.49055678205001774,0.4901601498558645,0.4902064726573149,0.4923538742413898,0.0026343202044346904
362,2.212604284286499,0.5233523423137567,0.0031251430511474608,0.0062502861022949215,0.0001,"(100, 25, 100)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 3}",0.6962498950814171,0.6816722972972974,0.7098479729729731,0.688272890237176,0.6961818925683482,0.6944457087102137,0.009434539591476923,342,0.7100449649943982,0.7028230284704292,0.7050017384382266,0.6836252726632206,0.7036180405192267,0.7010226090171002,0.009054076048182223
363,3.1001601219177246,0.7099396477371532,0.003125429153442383,0.006250858306884766,0.0001,"(100, 25, 100)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 4}",0.8053812741312741,0.8074831081081082,0.7962837837837838,0.8157376126126125,0.8231071909896035,0.8095853674811785,0.009157554488380053,321,0.8216717058789929,0.8284734235337133,0.8149151066396509,0.8131470745838606,0.8235150481175304,0.8203444717507496,0.005642242346905512
364,3.6282910823822023,0.8874259342758279,0.0031251430511474608,0.0062502861022949215,0.0001,"(100, 25, 100)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 5}",0.8603686839012926,0.8443581081081081,0.8627364864864866,0.857995150763008,0.8660244994224104,0.858291176272284,0.007457724951654627,304,0.876399386366066,0.8683671620185823,0.8730568920753384,0.8804855261616806,0.8909426718490745,0.8778503276941484,0.007659848998952394
365,3.462699556350708,0.6458008777279101,0.003125286102294922,0.006250572204589844,0.0001,"(100, 25, 100)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 6}",0.924750293772033,0.9192736486486487,0.920489864864865,0.9239545412759699,0.9100915318957772,0.9197196852375683,0.0052247343765373985,280,0.9366730753996143,0.9452633880381784,0.9325843677581103,0.9359985420226311,0.9298882905926745,0.9360815327622417,0.005200955452606087
366,2.906403112411499,0.3934569917183713,0.009375333786010742,0.007654928026383385,0.0001,"(100, 25, 100)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 7}",0.9518241144871581,0.9521790540540541,0.9532263513513514,0.9599371437764295,0.9461747529200359,0.9526712382338192,0.004384256966922692,250,0.9692757506945513,0.9585444969881308,0.9592304458954907,0.9665192086203682,0.960491627076079,0.962812305854924,0.0042882796222824425
367,3.4220314979553224,0.32733091253245195,0.0031251430511474608,0.0062502861022949215,0.0001,"(100, 25, 100)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 8}",0.9689746306865874,0.9645608108108109,0.9674831081081082,0.96197796010296,0.9600973880118084,0.9646241241879802,0.003303828280602642,226,0.9722793838982445,0.9793991762438883,0.979722392590044,0.9723689594438892,0.9786460170310024,0.9764831858414137,0.003413857313064906
368,3.756533908843994,0.2812813477307187,0.0031251907348632812,0.0062503814697265625,0.0001,"(100, 25, 100)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 9}",0.9773374811146551,0.9762162162162162,0.9681587837837838,0.9781695854017283,0.971038056732127,0.9741862616654197,0.0039031392892878753,201,0.9837183735154191,0.986683280047863,0.9869398798193928,0.9880356517411242,0.9889537730740948,0.9868661916395787,0.0017704959031784799
369,3.7002042293548585,0.6958079220974779,0.0031251907348632812,0.0062503814697265625,0.0001,"(100, 25, 100)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 10}",0.9850246558670471,0.9741385135135135,0.9706587837837838,0.9747774177238462,0.975235447952766,0.975970197920931,0.004810502236891941,193,0.9920270673428999,0.9904278132003982,0.9823004546467782,0.992670300460883,0.9908407107137626,0.9896532692729444,0.003763275511136822
370,3.6064634799957274,0.7824970198725429,0.0,0.0,0.0001,"(100, 25, 100)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 15}",0.9870478009064967,0.9862668918918919,0.986114864864865,0.9862301204265491,0.9837552143498908,0.985884850329086,0.0011130710437475295,71,0.9920023895481974,0.9952601549337504,0.9950652844803028,0.9978770887451046,0.9948615946807238,0.9950133024776158,0.0018629826608821231
371,2.931365966796875,0.3963716455170408,0.00937480926513672,0.007654499713814004,0.0001,"(100, 25, 100)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 20}",0.9871062405573277,0.988141891891892,0.9842398648648649,0.9827012088619231,0.9871091644204851,0.9858598447875574,0.002045611866556947,73,0.9957403533220989,0.9960798231295057,0.9953110388218549,0.9891426002386072,0.996355795833905,0.9945259222691943,0.00271420161428838
372,3.4876821041107178,1.3690687056633577,0.006250715255737305,0.007655531535526292,0.0001,"(100, 25, 100)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 25}",0.9936018549605508,0.9843918918918919,0.9873141891891892,0.9889466124287554,0.9904473912206392,0.9889404228310269,0.0030786363823165036,18,0.9965467369644896,0.9934879497866722,0.9943094948865602,0.9993231810490695,0.9975277617798017,0.9962390248933186,0.0021241021144838227
373,2.7720306873321534,0.4950948803520863,0.012499809265136719,0.006249904736252337,0.0001,"(100, 25, 100)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 30}",0.9890787099211013,0.9889695945945947,0.9862668918918919,0.988330805295091,0.980859164420485,0.9867057832924878,0.0030880334437402295,52,0.9955973871125218,0.9946491277384254,0.9958454205847673,0.9969024339019247,0.9903993748067935,0.9946787488288866,0.0022567106157479547
374,2.4001039028167725,0.45998937317365324,0.0031251430511474608,0.0062502861022949215,0.0001,"(100, 25, 100)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 35}",0.9877312405573276,0.992043918918919,0.9842905405405405,0.9896821566464423,0.9895460306764214,0.9886575784360313,0.0025790743586989037,25,0.9944255796334354,0.99641786052434,0.9936062797036047,0.9937774934810576,0.9986598464144356,0.9953774119513745,0.0019214339722978724
375,2.6827386379241944,0.40105314512778656,0.0031250953674316407,0.006250190734863282,0.0001,"(100, 25, 100)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 40}",0.9921998279335238,0.991418918918919,0.9882432432432433,0.9915018845375988,0.9877894365293286,0.9902327473951185,0.0018334548853351851,3,0.9942302631625451,0.9959364433372396,0.9988665254237287,0.9950411810239241,0.9942373680190382,0.9956623561932952,0.0017209976499850685
376,2.5726763248443603,0.3931522660452229,0.006249856948852539,0.00765448024540954,0.0001,"(100, 25, 100)",45,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 45}",0.9935005036091994,0.9928209459459462,0.9830405405405406,0.9844241818348961,0.9871565748941085,0.9881917134525876,0.0042778201356567834,33,0.9957665495852551,0.997069386603128,0.9954821235154856,0.9895237809497485,0.9951456350861045,0.9945974951479444,0.0026192569995724226
377,2.015743064880371,0.16743703884504008,0.006250333786010742,0.007655064258184225,0.0001,"(100, 25, 100)",50,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 50}",0.992926179284875,0.9902702702702704,0.9848648648648648,0.9844195854017282,0.9846052336028751,0.9874216307850343,0.0035196940419713455,44,0.9936829493239416,0.9920442551040358,0.9927217321603472,0.9884555147736701,0.9947698325505733,0.9923348567825135,0.0021461536201482665
378,2.678283214569092,0.35611745364313074,0.00937514305114746,0.0076547722514257585,0.0001,"(100, 25, 100)",55,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 55}",0.9922972972972974,0.9907939189189191,0.983614864864865,0.987742691671263,0.9884105057117186,0.988573165455113,0.0029716396746138195,26,0.9967297990680275,0.9974338323490568,0.9951299419671551,0.9965889580999818,0.996721375642651,0.9965207814253745,0.0007558665043091453
379,2.3924054145812987,0.5105362759546489,0.00624995231628418,0.007654597075886534,0.0001,"(100, 25, 100)",60,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'rp__n_components': 60}",0.9916255036091994,0.9933952702702704,0.9856418918918919,0.9869610682110681,0.9891460499294058,0.9893553314005,0.0028660703938952936,7,0.9970686975888762,0.9978765891065341,0.9937350935128563,0.9920980944508151,0.9971891506036494,0.9955935250525462,0.0022630218410399803
