,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
269,1.156309461593628,0.1428669837413648,0.0,0.0,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 5}",0.9710732507288629,0.9702988338192421,0.9733053935860059,0.9807253649635036,0.9896239075644006,0.976998981729127,0.0073038873469687,51,0.9767999543619019,0.98312755440917,0.9732656504040194,0.9808823679167081,0.9820724669288058,0.9792295988041209,0.0036736754197257194
270,0.7844237327575684,0.2844463171897898,0.006249904632568359,0.007654538646909853,0.001,"(100, 25, 100)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 6}",0.5,0.5000000000000001,0.9822795189504374,0.976345802919708,0.9896239075644006,0.7895208280552867,0.23656012928509357,65,0.5,0.5,0.9811217192523501,0.9806123051668341,0.9768342957398052,0.7877136640317979,0.2349218933410762
271,1.2282037258148193,0.2143949168930984,0.009374713897705078,0.00765442186247476,0.001,"(100, 25, 100)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 7}",0.9837372448979591,0.9740342565597668,0.9763119533527698,0.9823123044838373,0.9918660600307684,0.9816477262285677,0.0062539021690905,44,0.9805282202364216,0.9844620612935955,0.9797523725698731,0.9815473414297847,0.9817190917790739,0.9816018174617499,0.0015981722742867772
272,0.9937803745269775,0.3190904075848499,0.0031249523162841797,0.006249904632568359,0.001,"(100, 25, 100)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 8}",0.5,0.9636479591836735,0.9748086734693878,0.9800377997914494,0.9896239075644006,0.8815545202976005,0.19104002810601256,59,0.5,0.9797988256339416,0.9795932504512873,0.9833347250594199,0.982448220470288,0.8850350043229873,0.1925230209981855
273,1.268822431564331,0.06950106780799933,0.0031249523162841797,0.006249904632568359,0.001,"(100, 25, 100)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 9}",0.9911169825072886,0.9769952623906707,0.9859693877551021,0.9807677267987488,0.9925959870380675,0.985486981659317,0.005946920035081822,41,0.9868558202836896,0.9866618583670526,0.9853505780146612,0.9859221135770686,0.9840775708296442,0.9857735882144233,0.0010037651615517433
274,1.2313197135925293,0.4169521816591248,0.003125,0.00625,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 10}",0.5,0.9769952623906706,0.9822339650145773,0.9829151459854014,0.9925959870380675,0.8868804972223601,0.1935855059663841,53,0.5,0.9881438741040467,0.9856920487838668,0.9853280162607917,0.9818342387766262,0.8881996355850663,0.19411024690127635
275,1.109391212463379,0.14356491435795488,0.006249761581420899,0.007654363447607257,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 15}",0.9925747084548104,0.9933491253644317,0.985923833819242,0.9910714285714284,0.9873293836535628,0.9900506677985229,0.002923677871433853,1,0.9914493763472407,0.993125354000872,0.9936956264847664,0.9925669606942609,0.9883036283917506,0.9918281891837781,0.0019121595081139483
276,1.1063682079315185,0.13310855074522268,0.0,0.0,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 20}",0.9925747084548104,0.9933491253644317,0.985923833819242,0.9910714285714284,0.9873293836535628,0.9900506677985229,0.002923677871433853,1,0.9914493763472407,0.993125354000872,0.9936956264847664,0.9925669606942609,0.9883036283917506,0.9918281891837781,0.0019121595081139483
277,1.1094531059265136,0.13407368075956663,0.0031250476837158202,0.0062500953674316405,0.001,"(100, 25, 100)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 25}",0.9925747084548104,0.9933491253644317,0.985923833819242,0.9910714285714284,0.9873293836535628,0.9900506677985229,0.002923677871433853,1,0.9914493763472407,0.993125354000872,0.9936956264847664,0.9925669606942609,0.9883036283917506,0.9918281891837781,0.0019121595081139483
278,1.1094428539276122,0.14149676619727633,0.0031248092651367187,0.006249618530273437,0.001,"(100, 25, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 30}",0.9925747084548104,0.9933491253644317,0.985923833819242,0.9910714285714284,0.9873293836535628,0.9900506677985229,0.002923677871433853,1,0.9914493763472407,0.993125354000872,0.9936956264847664,0.9925669606942609,0.9883036283917506,0.9918281891837781,0.0019121595081139483
279,1.1125174045562745,0.13850881093906067,0.0031250953674316407,0.006250190734863282,0.001,"(100, 25, 100)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 35}",0.9925747084548104,0.9933491253644317,0.985923833819242,0.9910714285714284,0.9873293836535628,0.9900506677985229,0.002923677871433853,1,0.9914493763472407,0.993125354000872,0.9936956264847664,0.9925669606942609,0.9883036283917506,0.9918281891837781,0.0019121595081139483
280,1.1094814777374267,0.1362361859830655,0.0,0.0,0.001,"(100, 25, 100)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 40}",0.9925747084548104,0.9933491253644317,0.985923833819242,0.9910714285714284,0.9873293836535628,0.9900506677985229,0.002923677871433853,1,0.9914493763472407,0.993125354000872,0.9936956264847664,0.9925669606942609,0.9883036283917506,0.9918281891837781,0.0019121595081139483
281,1.1094279289245605,0.13621688293542922,0.0,0.0,0.001,"(100, 25, 100)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 45}",0.9925747084548104,0.9933491253644317,0.985923833819242,0.9910714285714284,0.9873293836535628,0.9900506677985229,0.002923677871433853,1,0.9914493763472407,0.993125354000872,0.9936956264847664,0.9925669606942609,0.9883036283917506,0.9918281891837781,0.0019121595081139483
282,1.1125497341156005,0.1381399931347392,0.0,0.0,0.001,"(100, 25, 100)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 50}",0.9925747084548104,0.9933491253644317,0.985923833819242,0.9910714285714284,0.9873293836535628,0.9900506677985229,0.002923677871433853,1,0.9914493763472407,0.993125354000872,0.9936956264847664,0.9925669606942609,0.9883036283917506,0.9918281891837781,0.0019121595081139483
283,1.1094196319580079,0.14079690070479664,0.0,0.0,0.001,"(100, 25, 100)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 55}",0.9925747084548104,0.9933491253644317,0.985923833819242,0.9910714285714284,0.9873293836535628,0.9900506677985229,0.002923677871433853,1,0.9914493763472407,0.993125354000872,0.9936956264847664,0.9925669606942609,0.9883036283917506,0.9918281891837781,0.0019121595081139483
284,1.109426784515381,0.1362285724349732,0.0031254768371582033,0.006250953674316406,0.001,"(100, 25, 100)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'ica__n_components': 60}",0.9925747084548104,0.9933491253644317,0.985923833819242,0.9910714285714284,0.9873293836535628,0.9900506677985229,0.002923677871433853,1,0.9914493763472407,0.993125354000872,0.9936956264847664,0.9925669606942609,0.9883036283917506,0.9918281891837781,0.0019121595081139483
285,0.24687318801879882,0.006249809268774808,0.0,0.0,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 2}",0.5,0.5000000000000001,0.5,0.5000000000000001,0.5,0.5,7.022052986961933e-17,225,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
286,0.2501666069030762,8.438931950274836e-05,0.0031250476837158202,0.006250095367431641,0.0001,"(50, 50)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 3}",0.5,0.5000000000000001,0.5,0.5000000000000001,0.5,0.5,7.022052986961933e-17,225,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
287,0.24999608993530273,1.8688123647942947e-06,0.0,0.0,0.0001,"(50, 50)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 4}",0.5,0.5000000000000001,0.5,0.5000000000000001,0.5,0.5,7.022052986961933e-17,225,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
288,0.2593713283538818,0.007654869763003068,0.0,0.0,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 5}",0.5,0.5000000000000001,0.5,0.5000000000000001,0.5,0.5,7.022052986961933e-17,225,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
289,0.26254000663757326,0.006270957107996229,0.0031250476837158202,0.0062500953674316405,0.0001,"(50, 50)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 6}",0.5,0.5000000000000001,0.5,0.5000000000000001,0.5,0.5,7.022052986961933e-17,225,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
290,0.26874728202819825,0.006249570872934775,0.0,0.0,0.0001,"(50, 50)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 7}",0.5,0.5000000000000001,0.5,0.5000000000000001,0.5,0.5,7.022052986961933e-17,225,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
291,0.27501916885375977,0.012523059274699974,0.0031249523162841797,0.006249904632568359,0.0001,"(50, 50)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'ica__n_components': 8}",0.5,0.5000000000000001,0.5,0.5000000000000001,0.5,0.5,7.022052986961933e-17,225,0.5,0.5,0.5,0.5000000000000001,0.49999999999999994,0.5,5.551115123125783e-17
